"","season","team_id","team_name","conf_perf","fgpct","threeptpct","ftpct","treb","oreb","dreb","ast","stl","blk","to","pers_fouls","ppg","opp_ppg","opp_fgpct","opp_threeptpct","efgpct","mov","pace","unadj_off_eff","unadj_def_eff","starters_shooting_threes_pct","three_pt_shooters_at_35pct_pct","extraScoreChances","oppTO_teamTO_ratio","ast_TO_ratio","foul_outs","adj_bayes_win_rate_close","close_pct","blowout_pct","healthy_rate","pct_guards","kill_shot_count","coach_career_adj_win_pct","coach_career_log_games_total","coach_career_adj_march_eff","coach_curr_school_march_eff","avg_team_exp","smdi","womens_team_tourney_flag","tourney_summary","tourney_perf","wlpct","pyth_exp","luck"
"41",2008,2046,"Austin Peay","Final - W",0.448960781573057,0.403741575262657,0.710740938455412,36.3510683760684,10.8232905982906,22.6192307692308,14.4884615384615,9.59935897435897,2.53012820512821,12.3649572649573,17.7688034188034,76.6965811965812,70.2365384615385,0.451214987073666,0.36720428191598,0.526540075091218,6.46004273504273,68.9851709401709,1.11174021076047,1.01831168244152,0.5,0.775,4.39465811965812,1.34286680341726,1.17348282915943,4.8,0.718196457350156,0.375213675213675,0.091025641025641,0.993650626143239,0.714285714285714,5.3,0.534516765285996,6.23048144757848,1,1,2.875,0.2,0,"R64","R64 - L",0.705882352941177,0.643954806833826,-0.0619275461073509
"42",2008,2057,"Belmont","Final - W",0.447422789040432,0.362459201261552,0.696691774270684,40.7688311688312,13.2980519480519,23.9954545454545,17.2142857142857,8.31948051948052,1.82532467532468,14.1168831168831,17.9493506493506,81.1798701298701,73.5974025974026,0.457604762852475,0.358894680566693,0.536242675346959,7.58246753246753,72.5706720779221,1.11941156003365,1.01411835575769,0.574285714285714,0.658333333333333,4.97662337662338,1.20137608117852,1.24431796932973,2.8,0.746145939661794,0.264935064935065,0.0785714285714286,0.982104416085071,0.712857142857143,1.6,0.537195508858311,5.47227067367148,0.913344413648059,1,2.4,0.2,0,"R64","R64 - L",0.75,0.703508620426587,-0.046491379573413
"43",2008,2086,"Butler","Final - W",0.440706846266194,0.355463488153294,0.720845719895881,32.7455769230769,9.04153846153846,21.4976923076923,12.8321153846154,6.24711538461538,2.57615384615385,10.0098076923077,16.8021153846154,67.0701923076923,57.5826923076923,0.411254421300191,0.327774355639968,0.52916939295316,9.4875,60.1449875,1.11556818584575,0.957477010043415,0.571428571428571,0.525,1.6425,1.3370649182451,1.30266310506718,3.1,0.778322623889888,0.345384615384615,0.0476923076923077,0.99115146718223,0.428571428571429,2.8,0.595691518320171,0,0,0,2.44444444444444,0.2,0,"R32","R32 - L",0.903225806451613,0.866664961524371,-0.0365608449272417
"44",2008,2166,"Davidson","Final - W",0.478975967131584,0.363088312518697,0.733321477428181,40.0130769230769,11.7261538461538,25.6730769230769,16.7623076923077,7.96076923076923,3.26538461538462,12.3092307692308,17.2330769230769,78.2392307692308,61.2884615384615,0.40811509600562,0.335601572877539,0.548910237085475,16.9507692307692,68.3725269230769,1.14489806706953,0.896206235003256,0.393055555555556,0.493333333333333,6.12153846153846,1.32906794493144,1.36309440985932,2.6,0.704272829789919,0.0969230769230769,0.372307692307692,0.99376849952812,0.505555555555556,4.6,0.587901701323251,6.27287700654617,1,1,2.88888888888889,0.2,0,"E8","E8 - L",0.806451612903226,0.916946296485879,0.110494683582653
"45",2008,2181,"Drake","Final - W",0.448132607122688,0.365297539990174,0.775012487512488,35.9810606060606,11.0560606060606,21.6787878787879,14.255303030303,6.08333333333333,2.49090909090909,11.180303030303,13.9371212121212,71.3477272727273,61.6916666666667,0.434041211598931,0.338648995762162,0.535201801009735,9.65606060606061,61.8333939393939,1.15404024040771,0.998982909079976,0.657142857142857,0.625,2.75833333333333,1.23105376344086,1.28751612903226,0.7,0.597298508771093,0.326515151515152,0.187878787878788,0.985029921008181,0.507142857142857,4.8,0.595691518320171,0,0,0,3,0,0,"R64","R64 - L",0.870967741935484,0.88677183735705,0.0158040954215657
"46",2008,2239,"Fullerton","Final - W",0.479579311780898,0.369013188909028,0.71998350799278,38.6030303030303,11.5919191919192,24.510101010101,15.4969696969697,8.7020202020202,1.51616161616162,13.3313131313131,17.8111111111111,82.0474747474748,71.9353535353535,0.453083393017436,0.369280152422059,0.548819921487475,10.1121212121212,72.6516262626263,1.12941904079379,0.990093839877091,0.476190476190476,0.8,4.49090909090909,1.28043234818749,1.16122893096283,2.3,0.579967168492351,0.118181818181818,0.170707070707071,0.956218169670443,0.698412698412698,0.5,0.576304162025931,4.78749174278205,0,0,2.4,0.2,0,"R64","R64 - L",0.741935483870968,0.793966055611464,0.0520305717404964
"47",2008,2244,"George Mason","Final - W",0.471941314123153,0.340072071044812,0.712187430381847,36.225,9.28333333333333,24.425,12.9416666666667,5.65833333333333,3.28333333333333,11.4083333333333,15.2,69.05,61.3083333333333,0.415283605540717,0.322286749457618,0.531158162897653,7.74166666666667,63.0024583333333,1.09627799044884,0.972917267794661,0.4875,0.366666666666667,0.175,1.02197451278837,1.15216919847594,2.7,0.259542128039729,0.2,0.158333333333333,0.998040501165501,0.6625,3.2,0.571197411003236,6.4281052726846,2.83333333333333,2.83333333333333,2.625,0,0,"R64","R64 - L",0.6875,0.769110999841665,0.0816109998416653
"48",2008,2250,"Gonzaga","Final - L",0.500656667224113,0.373690736453471,0.713704380032398,40.7642857142857,10.7571428571429,26.6,15.4214285714286,8.55714285714286,4.72857142857143,14.4,17.9285714285714,78.6571428571429,62.9214285714286,0.391849174405873,0.323146715513887,0.559192141342394,15.7357142857143,69.7949285714286,1.12698349103459,0.90151265901301,0.505555555555556,0.755,1.11428571428571,1.09867046417784,1.10132053288247,3.6,0.687234493707573,0.242857142857143,0.464285714285714,0.996463585434174,0.629166666666667,7,0.787954108303598,5.57594910314632,1.62863534512878,1.75,2.2,0.2,0,"R64","R64 - L",0.774193548387097,0.892240978283309,0.118047429896213
"49",2008,2305,"Kansas","Final - W",0.499830694600801,0.404264315142107,0.743198325355381,42.9829836829837,12.6064491064491,26.5464646464646,18.1727272727273,7.88150738150738,6.34452214452214,12.6047397047397,17.7152292152292,80.7219114219114,62.8243201243201,0.384064634073074,0.339178174805729,0.556518520913375,17.8975912975913,67.7643313908314,1.18907146809802,0.930809006461597,0.421428571428571,0.975,3.21740481740482,1.11832485322896,1.46111094385067,3.6,0.483922381792436,0.113986013986014,0.426806526806527,0.988246804019675,0.576785714285714,8.8,0.699551569506726,6.10255859461357,2.11111111111111,2,2.88888888888889,0,0,"Final","Final - W",0.909090909090909,0.95867615137153,0.049585242280621
"50",2008,2306,"Kansas St","Quarterfinals - L",0.444730917749755,0.330971866536847,0.706283670804564,43.4948717948718,15.857264957265,23.8286324786325,14.9709401709402,7.3542735042735,3.0474358974359,14.1269230769231,19.5653846153846,77.3700854700855,69.2119658119658,0.436896899172654,0.380644463761347,0.500075320260846,8.15811965811966,70.3111987179487,1.10071402577503,0.98649648334917,0.576785714285714,0.32,6.44957264957265,1.0866940432361,1.06739423608582,3.5,0.584005226785799,0.237606837606838,0.238461538461538,0.952448181443601,0.423214285714286,5.7,0.595691518320171,0,0,0,1.81818181818182,0,1,"R32","R32 - L",0.633333333333333,0.802591720563441,0.169258387230108
"51",2008,2309,"Kent State","Final - W",0.472306231374112,0.373344796831817,0.715217585897511,35.7333333333333,10.675,21.8666666666667,13.4916666666667,8.78333333333333,4.05833333333333,15.1166666666667,18.3583333333333,68.7416666666667,61.1583333333333,0.402846785116724,0.307127752599573,0.535392108490065,7.58333333333333,64.6997083333333,1.06252941271418,0.944615723356766,0.43015873015873,0.541666666666667,-1.00833333333333,1.07680196673292,0.897696198032142,1.5,0.7277058209031,0.191666666666667,0.1,0.991105553405757,0.698412698412698,4.6,0.66474968099411,5.08759633523238,0.849140689264049,1,2.55555555555556,0.4,0,"R64","R64 - L",0.84375,0.804292387615916,-0.039457612384084
"52",2008,2378,"UMBC","Final - W",0.470485140756602,0.38822925944252,0.716099571904233,36.4444444444444,10.2861111111111,22.8,15.5722222222222,6.175,3.51944444444444,8.65,14.7305555555556,75.0861111111111,66.9611111111111,0.432280176278594,0.36245319597346,0.538753088689497,8.125,64.5774861111111,1.1630740479304,1.03742506622759,0.428571428571429,0.833333333333333,2.625,1.43170272435897,1.81025641025641,2.1,0.713676448586843,0.491666666666667,0.0722222222222222,0.973746579385153,0.571428571428571,3.8,0.426779611632529,4.49980967033027,0,0,2.85714285714286,0.2,0,"R64","R64 - L",0.793103448275862,0.743325870509818,-0.0497775777660443
"53",2008,2390,"Miami","Quarterfinals - L",0.426066905655365,0.355084126276142,0.759757349673738,38.9786324786325,12.5418803418803,23.2188034188034,12.3606837606838,6.14786324786325,4.08376068376068,13.1076923076923,19.6547008547009,72.9282051282051,71.248717948718,0.426304520027272,0.361246426529445,0.483595754915083,1.67948717948718,68.8130213675214,1.05821310859293,1.03531684813564,0.369444444444444,0.625,1.03162393162393,1.11654731259798,0.949047586789763,2.6,0.718172314152828,0.363247863247863,0.0829059829059829,0.997095603065752,0.381944444444444,3,0.510764358985839,4.56434819146784,0,0,2.66666666666667,0.2,0,"R32","R32 - L",0.709677419354839,0.753884815923253,0.0442073965684139
"54",2008,2400,"Miss Valley St","Final - W",0.415589686494684,0.355926028408043,0.691776131848727,39.8757575757576,12.6757575757576,23.4280303030303,11.9878787878788,6.33106060606061,3.08636363636364,14.4659090909091,17.7030303030303,65.0454545454545,62.5825757575758,0.420515538760588,0.309151363178209,0.457169839704178,2.46287878787879,65.5927878787879,0.991912574252735,0.954467859370086,0.325,0.533333333333333,1.83181818181818,1.03667993513195,0.827293724507347,2,0.573330701953478,0.541666666666667,0.15530303030303,0.987792603777912,0.5125,0,0.511176170496777,5.6937321388027,0,0,2.2,0.2,0,"R64","R64 - L",0.516129032258065,0.364743919132654,-0.15138511312541
"55",2008,2439,"UNLV","Final - W",0.426905828561316,0.341842776608734,0.756470296084164,35.9714285714286,10.0571428571429,23.0928571428571,14.8928571428571,7.22857142857143,2.75714285714286,10.2642857142857,17.3214285714286,68.0071428571429,62.45,0.421302792758147,0.327441283516455,0.501003226348917,5.55714285714286,64.3364285714286,1.05667702466191,0.972773010722474,0.494444444444444,0.625,3.34285714285714,1.37789261654292,1.47102885093683,2.9,0.723214540881806,0.164285714285714,0.135714285714286,0.998499513355683,0.505555555555556,3.9,0.588597842835131,6.47697236288968,1.95,3,2.3,0,0,"R32","R32 - L",0.78125,0.786441393951324,0.00519139395132373
"56",2008,2483,"Oregon","Quarterfinals - L",0.47433219438015,0.399397493054209,0.715501257217359,34.9194444444444,9.15833333333333,22.4,14.2361111111111,4.15,1.86388888888889,12.1722222222222,18.4083333333333,72.5138888888889,71.4083333333333,0.454350173503827,0.340691455189462,0.559127136699857,1.10555555555556,64.6000972222222,1.12238092567742,1.10666349599181,0.571428571428571,0.85,-3.1,0.84904185202849,1.19573074908329,4.4,0.470739841841183,0.147222222222222,0.133333333333333,0.958517506599089,0.714285714285714,4.7,0.58592132505176,6.18208490671663,1.8,2,2.55555555555556,0,0,"R64","R64 - L",0.580645161290323,0.656326321723518,0.0756811604331958
"57",2008,2502,"Portland St","Final - W",0.473851492243271,0.408681170479616,0.68359810817366,38.9197802197802,11.7950549450549,24.0340659340659,16.5681318681319,6.84395604395604,3.81538461538462,13.6730769230769,18.5005494505494,78.2258241758242,67.089010989011,0.426138773095458,0.318312894339287,0.559805448346523,11.1368131868132,68.2184395604396,1.14618622390415,0.983577715632584,0.4625,0.833333333333333,2.69340659340659,1.09015181461225,1.21725073487663,2.1,0.702542441393668,0.317582417582418,0.27967032967033,0.943521034505174,0.5,2.7,0.541470852449859,4.11087386417331,0,0,2.25,0.2,0,"R64","R64 - L",0.7,0.752335474127868,0.0523354741278677
"58",2008,2509,"Purdue","Quarterfinals - L",0.420195240948242,0.386320187500696,0.707697811147082,34.3076923076923,10.6461538461538,20.6730769230769,14.0346153846154,8.35384615384615,4.28076923076923,12.3230769230769,19.8730769230769,68.2576923076923,61.2538461538462,0.433189870062473,0.33743782076589,0.502688417594359,7.00384615384615,65.3135769230769,1.04449013881348,0.936142582847828,0.495833333333333,0.866666666666667,5.95384615384615,1.39357435138129,1.14422986674158,4.9,0.678678571943869,0.338461538461538,0.123076923076923,0.978205498064564,0.505555555555556,7,0.605529268347887,4.53259949315326,0.756509440641036,1,1.55555555555556,0.2,1,"R32","R32 - L",0.741935483870968,0.78301542705518,0.0410799431842118
"59",2008,2561,"Siena","Final - W",0.442115811737303,0.362495321320266,0.651958237840591,37.8477272727273,11.975,22.5106060606061,14.3613636363636,9.37272727272727,4.11287878787879,10.2242424242424,15.1386363636364,74.4257575757576,68.8090909090909,0.447908509777309,0.367952114636221,0.497351418038723,5.61666666666667,69.0972386363636,1.07708329093285,0.995567691571875,0.442857142857143,0.975,6.09166666666667,1.68653413536776,1.42802107785603,2.2,0.619615428289867,0.243181818181818,0.326515151515152,0.96845792469205,0.571428571428571,6.4,0.537443679927377,5.78689738136671,0.965856901241281,0,2.1,0,0,"R32","R32 - L",0.67741935483871,0.698673493702305,0.0212541388635958
"60",2008,2603,"Saint Joseph's","Final - L",0.478070424973295,0.375058234610551,0.744389715200427,34.4484848484849,9.50934343434344,22.0979797979798,14.2646464646465,6.79848484848485,4.26161616161616,12.4560606060606,17.45,73.159595959596,68.3936868686869,0.443498690141032,0.374815167191929,0.546452734990493,4.76590909090909,65.2571679292929,1.1214272683786,1.04761622967327,0.666666666666667,0.65,0.0338383838383838,1.11660502852556,1.14612425102491,5.9,0.448653448859946,0.413383838383838,0.097979797979798,0.973427708138775,0.666666666666667,5.6,0.63292388165722,5.94017125272043,1.98287787769276,2,3.14285714285714,0,0,"R64","R64 - L",0.625,0.685632098608727,0.0606320986087273
"61",2008,2608,"Saint Mary's","Semifinals - L",0.456669490444631,0.376197215871369,0.647542939593218,40.9547619047619,12.7857142857143,25.4357142857143,14.4404761904762,7.33571428571429,4.99761904761905,13.2940476190476,17.2333333333333,74.2,61.777380952381,0.407332420421129,0.327686585408445,0.527851846889887,12.422619047619,67.575494047619,1.09798012099026,0.914191185826148,0.4375,0.608333333333333,2.84761904761905,1.09678594576156,1.10741132038693,2.1,0.808076031749534,0.11547619047619,0.420238095238095,1,0.5,6.8,0.557018089106434,5.2257466737132,0.872198547220915,1,2.11111111111111,0,0,"R64","R64 - L",0.793103448275862,0.892225288772203,0.0991218404963413
"62",2008,2633,"Tennessee","Semifinals - L",0.459350502730872,0.374922908904022,0.662779634752052,41.7541958041958,14.3730769230769,24.6727272727273,16.9695804195804,7.80944055944056,3.58951048951049,13.1552447552448,21.1874125874126,81.3202797202797,70.7751748251748,0.434922806331835,0.315011183034439,0.527977981930431,10.5451048951049,71.8698059440559,1.13044837047023,0.986330464842407,0.486363636363636,0.475,5.5493006993007,1.24138500847721,1.28545120233064,1.7,0.809312586345649,0.471328671328671,0.276223776223776,0.980711256208205,0.738636363636364,6.4,0.685649574556419,5.24702407216049,1.751499664533,2,2.63636363636364,0,1,"S16","S16 - L",0.875,0.869001555770178,-0.00599844422982221
"63",2008,2737,"Winthrop","Final - W",0.440463370737553,0.363953644629948,0.575353329975013,39.6033333333333,11.845,24.89,13.1866666666667,8.60166666666667,3.79333333333333,12.7466666666667,17.1983333333333,64.6016666666667,55.4683333333333,0.379124166070187,0.296774697731833,0.498164466882635,9.13333333333333,63.4765166666667,1.01798641221886,0.872468573086095,0.380357142857143,0.566666666666667,5.91666666666667,1.22187357534107,1.04058320764203,1.9,0.401281097614257,0.183333333333333,0.17,0.983447014509916,0.380357142857143,2.6,0.440431101663197,4.75359019110636,0.793393694268102,0,2.22222222222222,0,0,"R64","R64 - L",0.65625,0.781073295959951,0.124823295959951
"64",2008,2752,"Xavier","Semifinals - L",0.479831566110555,0.405338119053289,0.748069789117475,37.1935897435897,10.1474358974359,24.3525641025641,15.2183760683761,5.19188034188034,3.32692307692308,13.8940170940171,18.1311965811966,73.2277777777778,62.4209401709402,0.405203617202794,0.350642159140418,0.560584055815958,10.8068376068376,64.5919123931624,1.13338767517376,0.966669930126471,0.571428571428571,0.725,-1.18931623931624,0.925985578639252,1.11737345612908,2.2,0.759882505131194,0.25982905982906,0.281623931623932,0.993939393939394,0.571428571428571,7.2,0.647087972519497,4.56434819146784,0.76180842857044,1,2.66666666666667,0.2,1,"E8","E8 - L",0.8125,0.891872470378725,0.079372470378725
"65",2009,9,"Arizona St","Final - L",0.471966230144531,0.351385826771654,0.734712534347918,33.0138888888889,8.20833333333333,22.5472222222222,14.9472222222222,5.31944444444444,2.14444444444444,10.725,16.2722222222222,67.2333333333333,60.975,0.416391680829673,0.3096296538157,0.555095842391573,6.25833333333333,59.9127361111111,1.12175895775921,1.01848514569955,0.714285714285714,0.6,-1.72777777777778,1.01610231750484,1.39803535252343,5.4,0.586317115047708,0.227777777777778,0.144444444444444,0.970598074946267,0.857142857142857,4.8,0.59453781512605,6.16751649088834,1.33333333333333,0,2.625,0,1,"R32","R32 - L",0.727272727272727,0.833812305409384,0.106539578136657
"66",2009,12,"Arizona","Quarterfinals - L",0.467193664645965,0.37945184211007,0.716626883896837,35.24,10.5033333333333,22.0516666666667,13.55,6.19,2.485,12.5733333333333,15.9716666666667,70.84,70.5366666666667,0.450457834321169,0.367390004365707,0.530358617566238,0.303333333333334,64.7557166666667,1.09125254454235,1.09129555635607,0.55952380952381,0.833333333333333,-2.02166666666667,0.958525014376078,1.07383200669875,4.7,0.484010003128156,0.233333333333333,0.0666666666666667,0.996061243571763,0.507142857142857,3.7,0.622982339779319,0,0,0,2.14285714285714,0,0,"S16","S16 - L",0.59375,0.642631909929289,0.0488819099292894
