"","season","team_id","team_name","conf_perf","fgpct","threeptpct","ftpct","treb","oreb","dreb","ast","stl","blk","to","pers_fouls","ppg","opp_ppg","opp_fgpct","opp_threeptpct","efgpct","mov","pace","unadj_off_eff","unadj_def_eff","starters","starters_shooting_threes_pct","three_pt_shooters_at_35pct_pct","extraScoreChances","oppTO_teamTO_ratio","ast_TO_ratio","foul_outs","adj_bayes_win_rate_close","close_pct","blowout_pct","healthy_rate","pct_guards","kill_shot_count","coach_career_adj_win_pct","coach_career_log_games_total","coach_career_adj_march_eff","coach_curr_school_march_eff","avg_team_exp","smdi","womens_team_tourney_flag","Conference","power_conf","power_conf_extra","AdjOE","AdjDE","BARTHAG","WAB","tourney_summary","tourney_perf","wlpct","pyth_exp","luck","deep_run"
"750",2019,120,"Maryland","Early Round - L",0.458829453404003,0.351589520525169,0.746115306490408,39.5930944055944,11.4434440559441,28.1496503496504,13.4381993006993,4.45104895104895,5.01678321678322,12.9237762237762,15.1962412587413,72.7296328671329,64.8064685314685,0.396506274445893,0.321614403311468,0.524649361569166,7.92316433566434,66.092430506993,1.09992493478243,0.981306037091832,7,0.585714285714286,0.623333333333333,-0.853846153846154,0.750720179502027,1.04526997683845,1.2,0.468623716392849,0.246066433566434,0.153846153846154,0.332741446513642,0.642857142857143,7,0.629057187017002,6.47389069635227,1.5,1.66666666666667,1.5,0,1,"Big Ten",0,1,112.047730858015,93.8291405382785,0.88370505041915,2.08781306711949,"R32","R32 - L",0.6875,0.688386757762612,0.000886757762612045,0
"751",2019,127,"Michigan St","Final - W",0.487790764892132,0.386617340928067,0.735834246655908,42.0166666666667,11.3551282051282,30.6615384615385,19.8371794871795,5.35769230769231,5.69102564102564,12.6397435897436,17.3948717948718,80.824358974359,65.6089743589744,0.374288795701382,0.322465049246137,0.560854230925144,15.2153846153846,69.2336730769231,1.16552672041288,0.948366950574072,7.5,0.569642857142857,0.75,-1.92307692307692,0.839329108772746,1.58442532410906,1.5,0.37138007889848,0.198717948717949,0.374358974358974,0.143429389955775,0.464285714285714,10.3,0.718397997496871,6.68461172766793,3.64285714285714,3.64285714285714,2.88888888888889,0.4,1,"Big Ten",0,1,119.825844192925,92.107637480996,0.953392217705495,5.31990262035245,"F4","F4 - L",0.823529411764706,0.830408798408292,0.00687938664358589,1
"752",2019,130,"Michigan","Final - L",0.45479501082449,0.353237230200162,0.693101782610619,35.1384615384615,8.60769230769231,26.5307692307692,13.8461538461538,6.31410256410256,4.14358974358974,8.81410256410256,13.7371794871795,71.0102564102564,57.4217948717949,0.395524866591096,0.289632119901662,0.525365119107254,13.5884615384615,64.5921346153846,1.09949920954857,0.888828702417914,6.5,0.878571428571429,0.436666666666667,3.29230769230769,1.40252032520325,1.56975609756098,0.6,0.757201150625851,0.0884615384615385,0.308974358974359,0.107684153358384,0.535714285714286,7.2,0.629802095459837,6.75693238924755,2.58333333333333,2.875,2.42857142857143,0,1,"Big Ten",0,1,114.865138443905,85.9825886032815,0.965455671284625,4.59143201291455,"S16","S16 - L",0.823529411764706,0.829435629651469,0.0059062178867636,0
"753",2019,135,"Minnesota","Semifinals - L",0.439240845729095,0.319124142233313,0.679457322551662,37.951282051282,12.1858974358974,25.7653846153846,15.4461538461538,4.93846153846154,4.25641025641026,12.0692307692308,16.6089743589744,72.8153846153846,69.1589743589744,0.430102562421351,0.347027063382996,0.487259704194185,3.65641025641026,68.6318974358974,1.05975204805312,1.00885017830988,7,0.5,0.291666666666667,1.76666666666667,0.983692874105824,1.31949448289843,2.1,0.767050961628346,0.293589743589744,0.16025641025641,0.213144342184383,0.571428571428571,2.9,0.548223795142054,5.30330490805908,0.885143334548967,1,3.11111111111111,0,0,"Big Ten",0,1,108.960705512025,96.7547277478655,0.7917703762664,1.34193624439155,"R32","R32 - L",0.617647058823529,0.549534510815989,-0.0681125480075406,0
"754",2019,139,"Saint Louis","Final - W",0.417047740384936,0.311281198180761,0.5966897760367,39.9794871794872,13.8102564102564,26.1692307692308,13.1589743589744,7.56410256410256,4.38717948717949,12.9615384615385,17.6307692307692,67.7564102564102,63.4794871794872,0.406409643495132,0.307231591893644,0.470469058623872,4.27692307692308,67.251358974359,1.00802686004751,0.945185735597209,7.5,0.598214285714286,0.15,5.58974358974359,1.06351751307356,1.02926678065413,5,0.518165167175442,0.392307692307692,0.107692307692308,0.395308167475655,0.669642857142857,5.9,0.53859649122807,6.34738920965601,1,0,3.25,0.2,0,"Other",0,0,100.220758223359,94.600472429515,0.65989831054759,-1.48139817972243,"R64","R64 - L",0.657142857142857,0.607285659911351,-0.0498571972315065,0
"755",2019,145,"Ole Miss","Early Round - L",0.468886624263509,0.367286961758506,0.780494120185565,34.605,9.875,24.73,14.93,7.55166666666667,3.685,12.7966666666667,17.98,76.4283333333333,69.6716666666667,0.437449188217329,0.368961764074586,0.540111068732668,6.75666666666667,68.8338833333333,1.1104120859221,1.01194088156896,7,0.714285714285714,0.62,2.00666666666667,1.15716963214714,1.16337215113954,4.7,0.5568387855598,0.24,0.27,0.0238174735670562,0.428571428571429,7.4,0.628705148205928,6.46458830368996,1,0,2.375,0.2,0,"SEC",1,1,113.168254689275,96.4078052097675,0.862899273100595,0.47588217267002,"R64","R64 - L",0.625,0.644247534849033,0.0192475348490334,0
"756",2019,149,"Montana","Final - W",0.494212386460822,0.37761554097038,0.682762637048556,33.2552447552448,8.64265734265734,24.6125874125874,14.4766433566434,6.58615384615385,3.10601398601399,12.1352447552448,19.044965034965,76.398041958042,68.3588811188811,0.430766496976835,0.342325220949976,0.56697101122459,8.03916083916084,68.0478982517483,1.12269511745497,1.00458725427691,8,0.6625,0.53,1.79202797202797,1.14748084976839,1.20070676902064,2.3,0.579952712204662,0.233286713286713,0.25020979020979,0.196925410915086,0.875,8.7,0.625629171402797,4.89034912822175,0.81621932163185,1,3.66666666666667,0,0,"Other",0,0,106.489195098265,103.223089989765,0.588334801209335,-1.50565853114728,"R64","R64 - L",0.764705882352941,0.731416379878852,-0.0332895024740889,0
"757",2019,150,"Duke","Final - W",0.479740428259544,0.300330584765861,0.687332625226815,42.8683333333333,13.85,29.0183333333333,16.4116666666667,10.0566666666667,7.16,13.0566666666667,15.8483333333333,85.605,66.675,0.391278193025783,0.288345164152618,0.53669118308828,18.93,74.7949583333333,1.14374012726299,0.893709952364856,8,0.5375,0.475,4.51166666666667,1.1847689549775,1.25975036218333,2.6,0.44329169669218,0.198333333333333,0.498333333333333,0.233952589134154,0.25,11.1,0.764951321279555,7.27170370688737,4.38235294117647,4.38235294117647,1.88888888888889,0.2,0,"ACC",1,1,120.009344553515,87.1613616850265,0.97104649850549,5.6069871011322,"E8","E8 - L",0.852941176470588,0.860793045430466,0.00785186895987755,1
"758",2019,153,"North Carolina","Semifinals - L",0.465971606966981,0.3663528101299,0.743951469717893,43.5209090909091,13.1431818181818,30.3777272727273,18.9986363636364,7.2380303030303,3.62136363636364,13.1930303030303,17.3601515151515,87.184696969697,73.6583333333333,0.415626444584544,0.335321766165132,0.531150720922792,13.5263636363636,76.7895803030303,1.13492347809885,0.960439070252217,7.5,0.535714285714286,0.575,5.12348484848485,1.09527808332919,1.4462803116861,1.8,0.463694805287231,0.108030303030303,0.352878787878788,0.104300543746911,0.535714285714286,10.2,0.787652011225444,6.97541392745595,3.94642857142857,4.60714285714286,2.66666666666667,0,1,"ACC",1,1,118.930675950915,91.6431216281035,0.95142739651806,4.9897270185135,"S16","S16 - L",0.818181818181818,0.805751463672244,-0.0124303545095737,0
"759",2019,161,"Fair Dickinson","Final - W",0.473498777778221,0.398741367159972,0.721161480819084,33.0862121212121,9.50181818181818,23.5843939393939,13.7983333333333,7.86606060606061,3.7380303030303,13.5184848484848,17.1772727272727,75.3190909090909,71.7736363636364,0.447028727390595,0.346308372478585,0.544735897978389,3.54545454545455,69.1649553030303,1.0893803816162,1.03760017296615,6,0.633333333333333,0.733333333333333,-0.20030303030303,1.10274073392808,1.02300048253245,3.5,0.423141562400424,0.212424242424242,0.179545454545455,0.108232603003996,0.5,7.5,0.424736255742917,5.04342511691925,0.841768331810234,1,2.71428571428571,0,0,"Other",0,0,104.454147791475,110.41290026501,0.34635319100061,-4.5763399414097,"R64","R64 - L",0.606060606060606,0.619373273411246,0.0133126673506397,0
"760",2019,166,"New Mexico St","Final - W",0.45820343279012,0.332471559058234,0.671173123683826,38.2054112554113,12.7186147186147,25.4867965367965,14.7090909090909,5.48852813852814,2.66969696969697,11.6850649350649,18.0244588744589,78.0341991341991,64.219696969697,0.416747283367855,0.334549874899684,0.535036558116445,13.8145021645022,68.3770183982684,1.14139705199213,0.93883498691907,11,0.590909090909091,0.514285714285714,7.1487012987013,1.1228532551728,1.2645409848386,1,0.723731733260991,0.284632034632035,0.336147186147186,0.311321201751316,0.590909090909091,9,0.69592973222737,4.21950770517611,0.704253137442467,1,2,0.6,1,"Other",0,0,111.525583523685,98.8035831746215,0.801022675067965,0.81612616575122,"R64","R64 - L",0.882352941176471,0.845242205868785,-0.0371107353076854,0
"761",2019,183,"Syracuse","Quarterfinals - L",0.421468832790493,0.31999670646787,0.684498713721512,35.1825174825175,10.862703962704,24.3198135198135,12.2177156177156,8.3967365967366,4.94289044289044,12.2773892773893,17.2305361305361,69.5501165501165,64.4247086247086,0.395783276530162,0.323713715698721,0.494517322173809,5.12540792540793,67.083372960373,1.03645084466938,0.960091582195734,7.5,0.669642857142857,0.28,2.71468531468531,1.30093727970452,1.00003494941271,6.2,0.773287952301763,0.0566433566433567,0.328671328671329,0.185926834081557,0.464285714285714,8.8,0.734620886981402,7.24351297466548,2.83333333333333,2.83333333333333,2.55555555555556,0.2,1,"ACC",1,1,109.001616924675,93.311135055713,0.856059644606255,0.2544333907058,"R64","R64 - L",0.606060606060606,0.625282949258671,0.0192223431980646,0
"762",2019,194,"Ohio State","Quarterfinals - L",0.45004848244539,0.352233629300777,0.735586089949003,34.8109557109557,9.09044289044289,25.7205128205128,14.6578088578089,5.71724941724942,2.63356643356643,12.3174825174825,18.0221445221445,71.9060606060606,65.5524475524475,0.414810229965124,0.322631533111882,0.519987573010606,6.35361305361305,67.4307972027972,1.06450331875474,0.973754687680855,8,0.725,0.563333333333333,0.376923076923077,1.03730650154799,1.1968363003096,4.1,0.805622973808287,0.126340326340326,0.205361305361305,0.44177643207856,0.625,6.7,0.597911832388292,5.4553211153577,1.36577319429961,1,2.22222222222222,0.2,0,"Big Ten",0,1,108.734880267695,93.487610188819,0.840632782165975,0.4263292303678,"R32","R32 - L",0.575757575757576,0.606742726094084,0.0309851503365081,0
"763",2019,201,"Oklahoma","Early Round - L",0.449702291993519,0.347822934504167,0.68803567112124,38.71,9.39833333333333,29.3116666666667,12.93,5.895,3.395,12.49,15.84,72.5916666666667,67.8416666666667,0.39755279119398,0.332056735727703,0.508421390978549,4.75,70.372575,1.0304703344321,0.966216282470906,8,0.465079365079365,0.675,-1.60333333333333,0.99909433316213,1.037781201849,2,0.715097561061832,0.213333333333333,0.185,0.0487494701144553,0.634920634920635,7.3,0.610453648915187,6.92264389147589,1.94444444444444,2.5,3.66666666666667,0,0,"Big12",1,1,109.022295978005,91.986641536039,0.868217317480405,1.2664719370935,"R32","R32 - L",0.59375,0.589661182354767,-0.00408881764523328,0
"764",2019,218,"Temple","Quarterfinals - L",0.440730389476731,0.322948139579719,0.731873660754176,34.3766666666667,9.76,24.6166666666667,14.7,8.68333333333333,2.20333333333333,10.9866666666667,17.3183333333333,74.8166666666667,70.2833333333333,0.439711135134194,0.335035672730263,0.502664066309397,4.53333333333333,70.5888583333333,1.05990852458495,0.995492533363862,7.5,0.669642857142857,0.4,3.74166666666667,1.35722975740201,1.34891589775711,1.3,0.823772834283763,0.346666666666667,0,0.0901172836929755,0.535714285714286,6.7,0.638761467889908,6.7719355558396,1,1,2.77777777777778,0.2,0,"Other",0,0,108.225629712665,97.19500122999,0.771001046956425,0.98119984828076,"First Four","First Four - L",0.71875,0.606950150631407,-0.111799849368593,0
"765",2019,222,"Villanova","Final - W",0.443574077379525,0.353122660155796,0.721329089331191,35.5615384615385,10.5884615384615,24.9730769230769,14.3397435897436,5.35384615384615,3.12051282051282,11.4064102564103,16.3653846153846,74.8935897435897,66.25,0.432284367821353,0.330465240419278,0.539906603725014,8.64358974358974,66.1044423076923,1.13326379660884,1.00220824818915,7,0.814285714285714,0.673333333333333,2.15384615384615,1.08587718122953,1.29306655282604,5,0.436484151221789,0.21025641025641,0.258974358974359,0.113085741985828,0.428571428571429,9.2,0.685138539042821,6.67834211465433,3.16666666666667,3.5,2.55555555555556,0,0,"Big East",0,1,114.735629081605,98.519738377145,0.851926739235655,1.8647203305988,"R32","R32 - L",0.735294117647059,0.710497567486625,-0.024796550160434,0
"766",2019,239,"Baylor","Quarterfinals - L",0.440797627961972,0.328999007947323,0.675043231178249,38.1316666666667,13.4,24.7316666666667,13.7733333333333,6.29166666666667,5.17833333333333,13.3183333333333,18.5133333333333,71.48,65.5583333333333,0.414563600497333,0.334100840336134,0.508780221960015,5.92166666666667,66.4514083333333,1.07632999791371,0.987629821712042,8.5,0.707142857142857,0.391428571428571,3.1,0.98350827241649,1.05828843773784,3.2,0.37425473398565,0.293333333333333,0.195,0.320635933306473,0.778571428571428,7.8,0.60536398467433,6.25958146406492,2.14285714285714,2.14285714285714,2.3,0.2,1,"Big12",1,1,109.232744667241,96.8931632380735,0.781465283361825,0.4735826652037,"R32","R32 - L",0.59375,0.635012410446613,0.0412624104466131,0
"767",2019,248,"Houston","Final - L",0.445838620059534,0.354593161940101,0.702907939620236,41.2025641025641,12.4641025641026,28.7384615384615,14.8230769230769,6.57820512820513,4.56153846153846,11.4346153846154,18.4435897435897,75.6141025641026,60.8884615384615,0.366461285529145,0.277785490315408,0.521883032865115,14.725641025641,67.2715961538461,1.12408184089236,0.905263774305971,9,0.444444444444444,0.466666666666667,3.28076923076923,1.08532517568431,1.2973806083837,3.2,0.67601203124929,0.182051282051282,0.275641025641026,0.0684260450673286,0.555555555555556,11.7,0.648786717752235,6.66440902035041,1.63333333333333,1,2.3,0.4,0,"Other",0,0,112.085928194325,90.5318900308105,0.913448614243445,3.96636048077655,"S16","S16 - L",0.911764705882353,0.859881637797614,-0.0518830680847389,0
"768",2019,258,"Virginia","Semifinals - L",0.474915832743451,0.407405625091228,0.7575606723425,34.5795454545455,9.1,25.4795454545455,14.6719696969697,5.94772727272727,3.57727272727273,8.96136363636364,14.5992424242424,72.3575757575758,54.1780303030303,0.379798230483553,0.270130814009559,0.553331359917051,18.1795454545455,61.2333636363636,1.18138695137845,0.88551533537056,7,0.542857142857143,0.8,3.03106060606061,1.30475959988917,1.6419838168854,0.9,0.787562160867779,0.111363636363636,0.474242424242424,0.101761871500727,0.714285714285714,9.3,0.707616707616708,6.01126717440416,1.75,1.66666666666667,3.125,0.4,0,"ACC",1,1,121.68042973419,88.451504391277,0.97492216999694,5.54625196634235,"Final","Final - W",0.90625,0.90786263954145,0.00161263954144975,1
"769",2019,259,"Virginia Tech","Quarterfinals - L",0.486802627950518,0.405957455489484,0.750787779354679,32.5719696969697,8.96969696969697,23.6022727272727,16.1431818181818,6.81439393939394,2.4469696969697,11.2795454545455,15.0984848484848,76.3560606060606,61.2401515151515,0.404456051666761,0.329471984530605,0.580860090280061,15.1159090909091,64.873446969697,1.17550332227238,0.946561803025976,7.5,0.598214285714286,0.7,3.2719696969697,1.30047162140185,1.44762249808761,3.8,0.463694805287231,0.111363636363636,0.421212121212121,0.14568137637247,0.803571428571429,9.1,0.608612980947226,5.92425579741453,1.83631051332286,1,3.125,0.2,0,"ACC",1,1,118.393556350015,93.3287873734325,0.936034120930935,2.50340855031595,"S16","S16 - L",0.75,0.818855099710051,0.0688550997100507,0
"770",2019,261,"Vermont","Final - W",0.456915224722009,0.349826226976073,0.751001108789287,35.0153846153846,9.39807692307692,25.6173076923077,11.8769230769231,5.65961538461538,3.98461538461538,10.9096153846154,16.5788461538462,74.3288461538462,64.1,0.424897467483958,0.347630848131922,0.527692525551711,10.2288461538462,66.8960480769231,1.11167751000743,0.955563953646462,8,0.5625,0.725,4.28269230769231,1.21401382981433,1.09129587652497,1.9,0.802067948915215,0.101923076923077,0.251923076923077,0.285208651974214,0.625,6.3,0.677226582981423,5.4971682252932,0.917499917102343,1,2.63636363636364,0.2,0,"Other",0,0,107.384229484435,98.6844272283615,0.723554121390775,-0.37621995025949,"R64","R64 - L",0.818181818181818,0.805841558539974,-0.0123402596418443,0
"771",2019,264,"Washington","Final - L",0.450184824866255,0.336688103466705,0.699656399062172,32.705,9.79666666666667,22.9083333333333,11.43,8.785,6.07833333333333,13.3183333333333,18.545,70.165,64.2766666666667,0.406933057406499,0.329490065974271,0.519980878009046,5.88833333333333,66.93215,1.04828362716565,0.960331471523278,7,0.6,0.395,0.466666666666667,1.19096178928554,0.857755663977586,4.1,0.704941544111011,0.338333333333333,0.1,0.0361334728231317,0.571428571428571,6.6,0.592523025696412,3.78418963391826,0,0,3.25,0.2,0,"Other",0,0,105.66195566814,93.564586179974,0.80040893997809,1.64531664485135,"R32","R32 - L",0.764705882352941,0.667684448979791,-0.0970214333731506,0
"772",2019,269,"Marquette","Semifinals - L",0.454798551691386,0.388041187739464,0.762035123306926,38.5146853146853,9.72890442890443,28.7857808857809,13.9997668997669,5.14405594405594,4.38368298368298,14.0594405594406,18.4407925407925,77.6463869463869,68.1324009324009,0.398588150889317,0.310117162946681,0.53853842089282,9.51398601398601,71.4140571095571,1.08710473747922,0.955176487558696,8,0.452380952380952,0.925,-2.05547785547786,0.864611845631588,0.995598981597284,3.1,0.755738585457288,0.282983682983683,0.267132867132867,0.0174962292609351,0.309523809523809,6.9,0.563794374309475,4.89034912822175,0.81621932163185,1,2.77777777777778,0,1,"Big East",0,1,112.0746088571,95.3066258211965,0.86539074015038,1.40261323141605,"R64","R64 - L",0.727272727272727,0.733593965899778,0.00632123862705081,0
